"IN0","IN1","INall"
"17862",0.272459451272156,97.1312156952912,17.0035642599924
"17863",0.272430860432108,97.1307639134095,17.0035408544664
"17864",0.27240227935821,97.130312202817,17.0035174580987
"17865",0.272373708047138,97.1298605635005,17.0034940708861
"17866",0.272345146495567,97.1294089954465,17.0034706928251
"17867",0.272316594700175,97.1289574986416,17.0034473239124
"17868",0.272288052657641,97.1285060730726,17.0034239641447
"17869",0.272259520364642,97.128054718726,17.0034006135187
"17870",0.272230997817861,97.1276034355884,17.003377272031
"17871",0.272202485013978,97.1271522236464,17.0033539396782
"17872",0.272173981949676,97.1267010828868,17.003330616457
"17873",0.272145488621639,97.1262500132962,17.003307302364
"17874",0.272117005026552,97.1257990148612,17.0032839973961
"17875",0.272088531161102,97.1253480875684,17.0032607015497
"17876",0.272060067021974,97.1248972314045,17.0032374148215
"17877",0.272031612605859,97.1244464463562,17.0032141372083
"17878",0.272003167909444,97.12399573241,17.0031908687067
"17879",0.271974732929422,97.1235450895528,17.0031676093133
"17880",0.271946307662483,97.1230945177711,17.0031443590248
"17881",0.27191789210532,97.1226440170515,17.0031211178379
"17882",0.271889486254628,97.1221935873808,17.0030978857493
"17883",0.271861090107101,97.1217432287458,17.0030746627557
"17884",0.271832703659436,97.1212929411328,17.0030514488536
"17885",0.27180432690833,97.1208427245288,17.0030282440398
"17886",0.271775959850482,97.1203925789204,17.003005048311
"17887",0.271747602482591,97.1199425042942,17.0029818616638
"17888",0.271719254801357,97.1194925006371,17.0029586840949
"17889",0.271690916803484,97.1190425679355,17.002935515601
"17890",0.271662588485672,97.1185927061763,17.0029123561788
"17891",0.271634269844628,97.1181429153461,17.0028892058249
"17892",0.271605960877055,97.1176931954316,17.0028660645361
"17893",0.271577661579661,97.1172435464196,17.002842932309
"17894",0.271549371949152,97.1167939682968,17.0028198091403
"17895",0.271521091982237,97.1163444610498,17.0027966950267
"17896",0.271492821675626,97.1158950246654,17.0027735899648
"17897",0.27146456102603,97.1154456591303,17.0027504939514
"17898",0.27143631003016,97.1149963644312,17.0027274069832
"17899",0.27140806868473,97.1145471405549,17.0027043290569
"17900",0.271379836986453,97.114097987488,17.002681260169
"17901",0.271351614932046,97.1136489052174,17.0026582003164
"17902",0.271323402518223,97.1131998937296,17.0026351494957
"17903",0.271295199741703,97.1127509530116,17.0026121077037
"17904",0.271267006599205,97.1123020830499,17.002589074937
"17905",0.271238823087447,97.1118532838314,17.0025660511923
"17906",0.271210649203152,97.1114045553428,17.0025430364663
"17907",0.27118248494304,97.1109558975709,17.0025200307557
"17908",0.271154330303835,97.1105073105023,17.0024970340572
"17909",0.27112618528226,97.1100587941239,17.0024740463676
"17910",0.271098049875043,97.1096103484225,17.0024510676835
"17911",0.271069924078907,97.1091619733847,17.0024280980016
"17912",0.271041807890582,97.1087136689973,17.0024051373186
"17913",0.271013701306796,97.1082654352472,17.0023821856313
"17914",0.270985604324278,97.107817272121,17.0023592429364
"17915",0.270957516939759,97.1073691796056,17.0023363092305
"17916",0.270929439149972,97.1069211576878,17.0023133845104
"17917",0.270901370951648,97.1064732063543,17.0022904687728
"17918",0.270873312341524,97.1060253255918,17.0022675620143
"17919",0.270845263316332,97.1055775153873,17.0022446642318
"17920",0.270817223872811,97.1051297757274,17.002221775422
"17921",0.270789194007698,97.104682106599,17.0021988955814
"17922",0.270761173717731,97.1042345079889,17.002176024707
"17923",0.270733162999649,97.1037869798839,17.0021531627953
"17924",0.270705161850194,97.1033395222707,17.0021303098431
"17925",0.270677170266108,97.1028921351363,17.0021074658471
"17926",0.270649188244133,97.1024448184673,17.0020846308041
"17927",0.270621215781014,97.1019975722506,17.0020618047108
"17928",0.270593252873495,97.1015503964731,17.0020389875639
"17929",0.270565299518325,97.1011032911215,17.0020161793601
"17930",0.270537355712248,97.1006562561826,17.0019933800961
"17931",0.270509421452015,97.1002092916434,17.0019705897687
"17932",0.270481496734375,97.0997623974906,17.0019478083747
"17933",0.270453581556079,97.099315573711,17.0019250359106
"17934",0.270425675913878,97.0988688202915,17.0019022723734
"17935",0.270397779804526,97.0984221372189,17.0018795177597
"17936",0.270369893224776,97.0979755244801,17.0018567720662
"17937",0.270342016171383,97.0975289820619,17.0018340352896
"17938",0.270314148641105,97.0970825099512,17.0018113074268
"17939",0.270286290630698,97.0966361081348,17.0017885884745
"17940",0.270258442136921,97.0961897765995,17.0017658784293
"17941",0.270230603156534,97.0957435153322,17.0017431772881
"17942",0.270202773686296,97.0952973243199,17.0017204850475
"17943",0.27017495372297,97.0948512035492,17.0016978017044
"17944",0.270147143263319,97.0944051530073,17.0016751272554
"17945",0.270119342304107,97.0939591726807,17.0016524616973
"17946",0.270091550842098,97.0935132625565,17.0016298050269
"17947",0.27006376887406,97.0930674226216,17.0016071572409
"17948",0.270035996396758,97.0926216528628,17.001584518336
"17949",0.270008233406962,97.0921759532669,17.001561888309
"17950",0.269980479901441,97.0917303238209,17.0015392671567
"17951",0.269952735876965,97.0912847645117,17.0015166548757
"17952",0.269925001330307,97.0908392753262,17.001494051463
"17953",0.269897276258239,97.0903938562512,17.0014714569151
"17954",0.269869560657535,97.0899485072737,17.0014488712289
"17955",0.269841854524969,97.0895032283805,17.0014262944011
"17956",0.269814157857318,97.0890580195585,17.0014037264285
"17957",0.269786470651359,97.0886128807948,17.0013811673078
"17958",0.269758792903871,97.088167812076,17.0013586170358
"17959",0.269731124611631,97.0877228133893,17.0013360756093
"17960",0.269703465771422,97.0872778847215,17.001313543025
"17961",0.269675816380024,97.0868330260595,17.0012910192797
"17962",0.26964817643422,97.0863882373903,17.0012685043701
"17963",0.269620545930794,97.0859435187007,17.001245998293
"17964",0.26959292486653,97.0854988699777,17.0012235010453
"17965",0.269565313238215,97.0850542912083,17.0012010126235
"17966",0.269537711042635,97.0846097823793,17.0011785330246
"17967",0.269510118276578,97.0841653434778,17.0011560622453
"17968",0.269482534936835,97.0837209744906,17.0011336002823
"17969",0.269454961020194,97.0832766754047,17.0011111471325
"17970",0.269427396523446,97.082832446207,17.0010887027926
"17971",0.269399841443386,97.0823882868845,17.0010662672594
"17972",0.269372295776806,97.0819441974242,17.0010438405296
"17973",0.2693447595205,97.081500177813,17.0010214226001
"17974",0.269317232671265,97.0810562280378,17.0009990134676
"17975",0.269289715225897,97.0806123480857,17.0009766131288
"17976",0.269262207181194,97.0801685379436,17.0009542215807
"17977",0.269234708533955,97.0797247975985,17.0009318388199
"17978",0.26920721928098,97.0792811270372,17.0009094648433
"17979",0.26917973941907,97.078837526247,17.0008870996476
"17980",0.269152268945028,97.0783939952146,17.0008647432296
"17981",0.269124807855656,97.077950533927,17.0008423955861
"17982",0.269097356147759,97.0775071423714,17.0008200567139
"17983",0.269069913818143,97.0770638205346,17.0007977266097
"17984",0.269042480863614,97.0766205684036,17.0007754052705
"17985",0.26901505728098,97.0761773859655,17.0007530926928
"17986",0.268987643067049,97.0757342732072,17.0007307888737
"17987",0.268960238218631,97.0752912301158,17.0007084938098
"17988",0.268932842732538,97.0748482566782,17.0006862074979
"17989",0.26890545660558,97.0744053528814,17.0006639299348
"17990",0.268878079834572,97.0739625187126,17.0006416611174
"17991",0.268850712416327,97.0735197541586,17.0006194010424
"17992",0.268823354347661,97.0730770592064,17.0005971497067
"17993",0.26879600562539,97.0726344338432,17.000574907107
"17994",0.268768666246331,97.0721918780559,17.0005526732401
"17995",0.268741336207302,97.0717493918316,17.0005304481028
"17996",0.268714015505124,97.0713069751573,17.000508231692
"17997",0.268686704136617,97.07086462802,17.0004860240044
"17998",0.268659402098602,97.0704223504067,17.0004638250369
"17999",0.268632109387903,97.0699801423045,17.0004416347862
"18000",0.268604826001343,97.0695380037005,17.0004194532492
"18001",0.268577551935747,97.0690959345816,17.0003972804227
"18002",0.268550287187941,97.068653934935,17.0003751163035
"18003",0.268523031754753,97.0682120047476,17.0003529608883
"18004",0.26849578563301,97.0677701440066,17.0003308141741
"18005",0.268468548819542,97.067328352699,17.0003086761576
"18006",0.268441321311179,97.0668866308118,17.0002865468356
"18007",0.268414103104752,97.0664449783321,17.000264426205
"18008",0.268386894197095,97.066003395247,17.0002423142626
"18009",0.26835969458504,97.0655618815435,17.0002202110051
"18010",0.268332504265422,97.0651204372088,17.0001981164295
"18011",0.268305323235077,97.0646790622298,17.0001760305325
"18012",0.268278151490842,97.0642377565937,17.000153953311
"18013",0.268250989029554,97.0637965202876,17.0001318847617
"18014",0.268223835848053,97.0633553532985,17.0001098248816
"18015",0.268196691943178,97.0629142556136,17.0000877736673
"18016",0.268169557311771,97.0624732272198,17.0000657311159
"18017",0.268142431950673,97.0620322681044,17.000043697224
"18018",0.268115315856728,97.0615913782543,17.0000216719885
"18019",0.268088209026781,97.0611505576568,16.9999996554063
"18020",0.268061111457676,97.0607098062988,16.9999776474742
"18021",0.268034023146261,97.0602691241676,16.999955648189
"18022",0.268006944089382,97.0598285112502,16.9999336575475
"18023",0.267979874283888,97.0593879675338,16.9999116755465
"18024",0.267952813726628,97.0589474930054,16.999889702183
"18025",0.267925762414455,97.0585070876522,16.9998677374538
"18026",0.267898720344218,97.0580667514612,16.9998457813556
"18027",0.267871687512772,97.0576264844197,16.9998238338854
"18028",0.26784466391697,97.0571862865147,16.9998018950399
"18029",0.267817649553667,97.0567461577334,16.999779964816
"18030",0.267790644419719,97.0563060980629,16.9997580432106
"18031",0.267763648511984,97.0558661074904,16.9997361302205
"18032",0.267736661827319,97.0554261860029,16.9997142258425
"18033",0.267709684362584,97.0549863335877,16.9996923300736
"18034",0.267682716114639,97.0545465502318,16.9996704429104
"18035",0.267655757080345,97.0541068359225,16.9996485643499
"18036",0.267628807256566,97.0536671906468,16.999626694389
"18037",0.267601866640164,97.053227614392,16.9996048330244
"18038",0.267574935228004,97.0527881071451,16.9995829802531
"18039",0.267548013016952,97.0523486688934,16.9995611360719
"18040",0.267521100003875,97.051909299624,16.9995393004775
"18041",0.26749419618564,97.0514699993241,16.999517473467
"18042",0.267467301559116,97.0510307679808,16.9994956550372
"18043",0.267440416121173,97.0505916055814,16.9994738451848
"18044",0.267413539868682,97.050152512113,16.9994520439069
"18045",0.267386672798515,97.0497134875627,16.9994302512001
"18046",0.267359814907546,97.0492745319178,16.9994084670614
"18047",0.267332966192648,97.0488356451655,16.9993866914877
"18048",0.267306126650697,97.0483968272929,16.9993649244758
"18049",0.267279296278568,97.0479580782872,16.9993431660226
"18050",0.26725247507314,97.0475193981356,16.9993214161249
"18051",0.267225663031291,97.0470807868254,16.9992996747796
"18052",0.2671988601499,97.0466422443437,16.9992779419836
"18053",0.267172066425848,97.0462037706777,16.9992562177338
"18054",0.267145281856016,97.0457653658147,16.9992345020269
"18055",0.267118506437287,97.0453270297418,16.9992127948599
"18056",0.267091740166544,97.0448887624462,16.9991910962297
"18057",0.267064983040673,97.0444505639153,16.9991694061332
"18058",0.26703823505656,97.0440124341361,16.9991477245671
"18059",0.26701149621109,97.0435743730959,16.9991260515284
"18060",0.266984766501153,97.043136380782,16.999104387014
"18061",0.266958045923637,97.0426984571815,16.9990827310206
"18062",0.266931334475432,97.0422606022818,16.9990610835453
"18063",0.266904632153429,97.04182281607,16.9990394445849
"18064",0.266877938954521,97.0413850985333,16.9990178141363
"18065",0.266851254875601,97.0409474496591,16.9989961921963
"18066",0.266824579913562,97.0405098694345,16.9989745787619
"18067",0.266797914065301,97.0400723578468,16.9989529738299
"18068",0.266771257327714,97.0396349148833,16.9989313773972
"18069",0.266744609697698,97.0391975405311,16.9989097894606
"18070",0.266717971172151,97.0387602347777,16.9988882100172
"18071",0.266691341747974,97.0383229976101,16.9988666390637
"18072",0.266664721422066,97.0378858290157,16.9988450765971
"18073",0.26663811019133,97.0374487289818,16.9988235226143
"18074",0.266611508052668,97.0370116974956,16.998801977112
"18075",0.266584915002985,97.0365747345444,16.9987804400874
"18076",0.266558331039184,97.0361378401154,16.9987589115371
"18077",0.266531756158171,97.035701014196,16.9987373914582
"18078",0.266505190356854,97.0352642567733,16.9987158798475
"18079",0.266478633632141,97.0348275678348,16.9986943767019
"18080",0.26645208598094,97.0343909473676,16.9986728820183
"18081",0.266425547400162,97.0339543953591,16.9986513957937
"18082",0.266399017886717,97.0335179117966,16.9986299180248
"18083",0.266372497437518,97.0330814966673,16.9986084487087
"18084",0.266345986049479,97.0326451499586,16.9985869878422
"18085",0.266319483719513,97.0322088716577,16.9985655354222
"18086",0.266292990444535,97.0317726617521,16.9985440914457
"18087",0.266266506221463,97.0313365202288,16.9985226559095
"18088",0.266240031047213,97.0309004470754,16.9985012288106
"18089",0.266213564918704,97.030464442279,16.9984798101458
"18090",0.266187107832855,97.0300285058271,16.9984583999121
"18091",0.266160659786587,97.0295926377068,16.9984369981063
"18092",0.266134220776822,97.0291568379056,16.9984156047255
"18093",0.266107790800482,97.0287211064108,16.9983942197664
"18094",0.266081369854491,97.0282854432097,16.9983728432261
"18095",0.266054957935773,97.0278498482896,16.9983514751014
"18096",0.266028555041255,97.0274143216379,16.9983301153892
"18097",0.266002161167863,97.0269788632419,16.9983087640866
"18098",0.265975776312525,97.0265434730889,16.9982874211903
"18099",0.26594940047217,97.0261081511663,16.9982660866973
"18100",0.265923033643727,97.0256728974614,16.9982447606045
"18101",0.265896675824129,97.0252377119616,16.9982234429088
"18102",0.265870327010307,97.0248025946543,16.9982021336073
"18103",0.265843987199193,97.0243675455267,16.9981808326967
"18104",0.265817656387723,97.0239325645663,16.9981595401741
"18105",0.265791334572831,97.0234976517604,16.9981382560363
"18106",0.265765021751453,97.0230628070963,16.9981169802803
"18107",0.265738717920527,97.0226280305615,16.9980957129029
"18108",0.265712423076991,97.0221933221433,16.9980744539012
"18109",0.265686137217785,97.0217586818291,16.9980532032721
"18110",0.265659860339848,97.0213241096062,16.9980319610125
"18111",0.265633592440122,97.0208896054621,16.9980107271193
"18112",0.265607333515549,97.020455169384,16.9979895015894
"18113",0.265581083563074,97.0200208013595,16.9979682844198
